bw_avg,blacklisted_PRBs,total_PRBs,max_IO,max_IO_par,min_IO,min_IO_par,avg_IO,PRACH_IO,current_QM_DL,current_RI_DL,total_bytes_TX,ulsch_power,ulsch_noise_power,sync_pos,round_trials_0,round_trials_0_par,round_trials_1,round_trials_1_par,round_trials_2,round_trials_2_par,round_trials_3,DTX,current_QM_UL,current_RI_UL,total_bytes_RX,total_bytes_scheduled,PH,PCMAX,RSRP,meas,UL_RI,TPMI,dlsch_rounds_0,dlsch_rounds_1,dlsch_rounds_2,dlsch_rounds_3,dlsch_errors,pucch0_DTX,BLER_DL,MCS_DL,dlsch_total_bytes,ulsch_rounds_0,ulsch_rounds_1,ulsch_rounds_2,ulsch_rounds_3,ulsch_DTX,ulsch_errors,BLER_UL,MCS_UL,ulsch_total_bytes_scheduled,ulsch_total_bytes_received,rtt
5.553838568761726,0,106,22,54,0,53,13,5.2,6,1,503758585,47.3,9.0,-1,615998,0.0095,5841,2.4e-05,15,1.1e-05,7,21,6,1,0,684518,0,0,-98,3,1,0,1444562,118949,198,56,9,18,0.10414,22,8359745811,616215,5841,15,7,21,4,0.00312,28,62970450,62969846,23.29098039215686
5.562854717810431,0,106,21,54,0,53,13,4.7,6,1,506364498,47.4,11.5,-2,616361,0.0095,5841,2.4e-05,15,1.1e-05,7,21,6,1,0,684518,0,0,-98,16,1,0,1445159,118949,198,56,9,18,0.03959,21,8362567558,616585,5847,15,7,21,4,0.01136,28,63006987,63006383,23.290980392156865
5.56040948155182,0,106,19,9,0,53,12,5.6,6,1,512962713,47.5,13.6,1,616784,0.0095,5848,2.4e-05,15,1.1e-05,7,21,6,1,0,685260,0,0,-98,12,1,0,1446078,119120,198,56,9,18,0.1243,22,8368012116,616996,5849,15,7,21,4,0.0083,28,63047239,63046635,23.290980392156865
5.59933587192302,0,106,19,9,0,53,12,5.5,6,1,518936513,47.4,12.3,-1,617191,0.0095,5850,2.4e-05,15,1.1e-05,7,21,6,1,0,685472,0,0,-98,9,1,0,1447099,119244,198,56,9,18,0.12329,22,8374127100,617408,5851,15,7,21,4,0.0059,28,63086673,63086069,23.55798896603327
5.575228231160015,0,106,21,54,0,53,13,6.3,6,1,526355926,47.5,12.0,-1,617611,0.0095,5851,2.4e-05,15,1.1e-05,7,21,6,1,0,685578,0,0,-98,5,1,0,1448171,119382,198,56,9,18,0.12726,22,8380877495,617831,5854,15,7,21,4,0.00851,28,63128244,63127640,23.29098039215686
5.469869181791668,0,106,21,9,0,53,13,6.5,6,1,533928367,47.4,12.6,-1,618035,0.0095,5856,2.4e-05,15,1.1e-05,7,21,6,1,0,686108,0,0,-98,2,1,0,1449265,119501,198,56,9,18,0.11495,22,8387799748,618252,5858,15,7,21,4,0.00924,28,63169455,63168851,23.29098039215686
5.658096040817561,0,106,20,54,0,53,13,6.3,6,1,540763711,47.5,13.2,0,618444,0.0095,5860,2.4e-05,15,1.1e-05,7,21,6,1,0,686532,0,0,-98,14,1,0,1450161,119604,198,56,9,18,0.12255,22,8392903113,618656,5860,15,7,21,4,0.00572,28,63207701,63207097,23.290980392156865
5.480854966830921,0,106,20,9,0,53,13,6.1,6,1,546557859,47.5,11.1,1,618847,0.0095,5862,2.4e-05,15,1.1e-05,7,21,6,1,0,686744,0,0,-98,11,1,0,1451080,119698,198,56,9,18,0.11128,22,8398014592,619055,5863,15,7,21,4,0.00601,28,63245137,63244533,23.29098039215686
5.490830138189947,0,106,22,54,0,53,13,7.1,6,1,551659033,47.5,14.0,-1,619247,0.0095,5865,2.4e-05,15,1.1e-05,7,21,6,1,0,687062,0,0,-98,7,1,0,1451948,119781,198,56,9,18,0.10102,22,8402868514,619463,5866,15,7,21,4,0.006,28,63283240,63282636,23.29098039215686
5.585820734248969,0,106,19,9,0,53,13,6.6,6,1,557202182,47.5,14.3,1,619658,0.0095,5866,2.4e-05,15,1.1e-05,7,21,6,1,0,687168,0,0,-98,4,1,0,1452942,119883,198,56,9,18,0.10158,22,8408658876,619882,5866,15,7,21,4,0.00209,28,63322807,63322203,23.242221954306892
5.69702422058678,0,106,20,9,0,53,13,6.0,6,1,564325957,47.5,10.8,1,620079,0.0095,5869,2.4e-05,15,1.1e-05,7,21,6,1,0,687486,0,0,-98,16,1,0,1453942,120002,198,56,9,18,0.11537,22,8414650578,620291,5870,15,7,21,4,0.00737,28,63363145,63362541,23.796857241933917
5.709773838636061,0,106,19,54,0,53,11,5.5,6,1,569760425,47.4,10.0,1,620480,0.0095,5871,2.4e-05,15,1.1e-05,7,21,6,1,0,687698,0,0,-98,13,1,0,1454797,120093,198,56,9,18,0.10932,22,8419466617,620691,5871,15,7,21,4,0.00371,28,63400705,63400101,23.29098039215686
5.564723148799741,0,106,19,9,0,53,13,6.2,6,1,574897862,47.5,14.3,-1,620882,0.0095,5873,2.4e-05,15,1.1e-05,7,21,6,1,0,687997,0,0,-98,9,1,0,1455611,120197,198,56,9,18,0.11864,22,8423820780,621093,5873,15,7,21,4,0.00357,28,63438307,63437703,23.19485721105236
5.578355309548229,0,106,20,54,0,53,13,6.0,6,1,580746160,47.4,12.3,-1,621290,0.0095,5874,2.4e-05,15,1.1e-05,7,21,6,1,0,688103,0,0,-98,6,1,0,1456650,120324,198,56,9,18,0.12018,22,8430067294,621510,5874,15,7,21,4,0.00244,28,63477943,63477339,23.29098039215686
5.592027815564261,0,106,19,54,0,53,11,4.9,6,1,592053660,47.3,11.1,1,622080,0.0094,5875,2.4e-05,15,1.1e-05,7,21,6,1,0,688209,0,0,-98,15,1,0,1458146,120475,198,56,9,18,0.06527,18,8438627401,622281,5879,15,7,21,4,0.00733,28,63551860,63551256,23.717026360577705
5.617136391790595,0,106,20,9,0,53,13,7.3,6,1,596849382,47.5,11.8,1,622492,0.0095,5886,2.4e-05,15,1.1e-05,7,21,6,1,0,689462,0,0,-98,11,1,0,1459223,120608,198,56,9,18,0.1631,21,8444686270,622706,5890,15,7,21,4,0.0185,28,63597683,63596609,23.290980392156865
5.652373881480771,0,106,22,54,0,53,13,6.3,6,1,604088106,47.4,11.5,-1,622914,0.0095,5893,2.4e-05,15,1.1e-05,7,21,6,1,0,690204,0,0,-98,8,1,0,1460436,120608,198,56,9,18,0.05853,20,8451292611,623132,5900,15,7,21,4,0.02211,28,63650084,63649010,23.290980392156865
5.56013063855524,0,106,19,7,0,53,13,6.2,6,1,610994065,47.5,14.8,1,623336,0.0095,5901,2.4e-05,15,1.1e-05,7,21,6,1,0,691052,0,0,-98,4,1,0,1461517,120739,198,56,9,18,0.10734,22,8457931780,623556,5904,15,7,21,4,0.0158,28,63693367,63692763,23.29098039215686
5.787904852644981,0,106,18,101,0,53,12,5.5,6,1,618225015,47.4,9.5,1,623758,0.0095,5904,2.4e-05,15,1.1e-05,7,21,6,1,0,691370,0,0,-98,1,1,0,1462420,120876,198,56,9,18,0.13163,22,8463143203,623970,5904,15,7,21,4,0.00551,28,63732643,63732039,24.102218064111156
5.5622531645805875,0,106,20,9,0,53,13,5.1,6,1,624135110,47.5,11.1,0,624165,0.0095,5904,2.4e-05,15,1.1e-05,7,21,6,1,0,691370,0,0,-98,13,1,0,1463333,121014,198,56,9,18,0.14806,22,8468448887,624376,5904,15,7,21,4,0.00192,28,63770981,63770353,23.290980392156865
5.594155695079184,0,106,20,9,0,53,13,5.8,6,1,629642324,47.4,11.5,-1,624565,0.0095,5905,2.4e-05,15,1.1e-05,7,21,6,1,0,691476,0,0,-98,10,1,0,1464310,121142,198,56,9,18,0.14134,22,8474115645,624779,5906,15,7,21,4,0.00417,28,63809566,63808938,23.29098039215686
5.5123309875498,0,106,20,9,0,53,13,6.6,6,1,636817962,47.4,12.8,-1,624982,0.0095,5909,2.4e-05,15,1.1e-05,7,21,6,1,0,691900,0,0,-98,6,1,0,1465291,121256,198,56,9,18,0.11739,22,8480021582,625197,5910,15,7,21,4,0.00753,28,63849309,63848681,23.29098039215686
5.729619612700919,0,106,22,54,0,53,13,6.6,6,1,643072949,47.4,14.3,1,625394,0.0095,5911,2.4e-05,15,1.1e-05,7,21,6,1,0,692112,0,0,-98,3,1,0,1466305,121404,198,56,9,18,0.14255,22,8486174681,625613,5911,15,7,21,4,0.00395,28,63889254,63888626,23.488930685702403
5.3826183147925635,0,106,21,54,0,53,13,6.1,6,1,650514198,47.5,12.6,-1,625814,0.0094,5911,2.4e-05,15,1.1e-05,7,21,6,1,0,692112,0,0,-98,15,1,0,1467379,121542,198,56,9,18,0.12949,22,8492951976,626037,5912,15,7,21,4,0.00138,28,63929558,63928824,22.56027949612026
5.633098507510839,0,106,21,54,0,53,13,5.2,6,1,658084140,47.5,13.6,-1,626234,0.0094,5913,2.4e-05,15,1.1e-05,7,21,6,1,0,692324,0,0,-98,12,1,0,1468412,121698,198,56,9,18,0.14046,22,8499440217,626454,5914,15,7,21,4,0.00468,28,63969543,63968915,23.29098039215686
5.642152456245475,0,106,22,54,0,53,13,6.4,6,1,665514956,47.4,11.5,-1,626651,0.0094,5915,2.4e-05,15,1.1e-05,7,21,6,1,0,692536,0,0,-98,8,1,0,1469478,121844,198,56,9,18,0.14053,22,8506156671,626869,5917,15,7,21,4,0.00626,28,64011548,64010920,23.29098039215686
5.563042014373038,0,106,21,54,0,53,13,5.7,6,1,673089641,47.4,13.2,-1,627065,0.0094,5921,2.4e-05,15,1.1e-05,7,21,6,1,0,693259,0,0,-98,5,1,0,1470565,121970,198,56,9,18,0.12524,22,8513030514,627288,5921,15,7,21,4,0.00734,28,64052577,64051949,22.920143711594157
5.5848632560233336,0,106,20,54,0,53,13,6.2,6,1,680600182,47.5,13.4,1,627487,0.0094,5923,2.4e-05,15,1.1e-05,7,21,6,1,0,693471,0,0,-98,1,1,0,1471646,122094,198,56,9,18,0.12293,22,8519778733,627705,5925,15,7,21,4,0.01,28,64093100,64092472,23.290980392156857
5.640429812724864,0,106,22,54,0,53,13,6.1,6,1,688065984,47.4,12.3,-1,627904,0.0094,5929,2.4e-05,15,1.1e-05,7,21,6,1,0,694107,0,0,-98,14,1,0,1472748,122198,198,56,9,18,0.10291,22,8526752403,628130,5931,15,7,21,4,0.01238,28,64134423,64133607,23.29098039215686
5.629632087201374,0,106,21,9,0,53,13,6.2,6,1,696781348,47.5,14.3,1,628684,0.0094,5936,2.4e-05,15,1.1e-05,7,21,6,1,0,694849,0,0,-98,7,1,0,1474151,122358,198,56,9,18,0.17027,21,8534408564,628903,5936,15,7,21,4,0.00637,28,64212003,64211206,23.29098039215686
5.682477538491481,0,106,22,54,0,53,13,5.6,6,1,703816809,47.5,14.1,0,629110,0.0094,5939,2.4e-05,15,1.1e-05,7,21,6,1,0,695167,0,0,-98,3,1,0,1475346,122359,198,56,9,18,0.06004,20,8540860575,629339,5945,15,7,21,4,0.01548,28,64262318,64261690,23.29098039215686
5.400821604450435,0,106,22,54,0,53,13,5.6,6,1,709753416,47.4,12.3,1,629534,0.0094,5948,2.4e-05,15,1.1e-05,7,21,6,1,0,696495,0,0,-98,16,1,0,1476327,122442,198,56,9,18,0.07897,22,8546488974,629755,5949,15,7,21,4,0.01272,28,64303071,64302443,22.65219871849316
5.62238749628225,0,106,19,9,0,53,13,7.0,6,1,716796074,47.5,14.0,1,629953,0.0094,5952,2.4e-05,15,1.1e-05,7,21,6,1,0,696919,0,0,-98,12,1,0,1477359,122565,198,56,9,18,0.10748,22,8552855846,630173,5953,15,7,21,4,0.01073,28,64344438,64343704,23.290980392156865
5.8474072407310755,0,106,20,9,0,53,13,5.5,6,1,723402482,47.4,12.6,-1,630369,0.0094,5953,2.4e-05,15,1.1e-05,7,21,6,1,0,697025,0,0,-98,9,1,0,1478373,122670,198,56,9,18,0.10386,22,8558798937,630590,5954,15,7,21,4,0.00552,28,64384266,64383638,24.051810894106428
5.613026047650021,0,106,20,54,0,53,13,6.6,6,1,729468027,47.3,11.5,-1,630785,0.0094,5955,2.4e-05,15,1.1e-05,7,21,6,1,0,697237,0,0,-98,5,1,0,1479287,122753,198,56,9,18,0.09115,22,8563862947,631001,5956,15,7,21,4,0.00529,28,64423265,64422637,23.29098039215686
5.51260051883509,0,106,19,54,0,53,11,4.9,6,1,734413295,47.3,9.5,-1,631192,0.0094,5958,2.4e-05,15,1.1e-05,7,21,6,1,0,697929,0,0,-98,2,1,0,1479712,122789,198,56,9,18,0.05763,18,8566121018,631363,5958,15,7,21,4,0.00455,28,64457579,64456951,23.290980392156865
5.5664865982441825,0,106,18,54,0,53,11,4.8,4,1,734420388,47.3,10.4,1,631500,0.0094,5958,2.4e-05,15,1.1e-05,7,21,6,1,0,697929,0,0,-98,14,1,0,1479724,122789,198,56,9,18,0.02009,9,8566123298,631664,5958,15,7,21,4,0.00159,28,64483295,64482667,23.29098039215686
5.723533276832318,0,106,20,54,0,53,13,6.6,4,1,735228733,47.4,13.8,1,631847,0.0094,5960,2.4e-05,15,1.1e-05,7,21,6,1,0,698141,0,0,-98,11,1,0,1480633,122789,198,56,9,18,0.00701,17,8569118574,632084,5964,15,7,21,4,0.0102,28,64526188,64525454,23.531155898696085
5.557207945366292,0,106,22,54,0,53,13,7.2,6,1,740896561,47.3,13.2,-1,632286,0.0094,5969,2.4e-05,15,1.1e-05,7,21,6,1,0,699469,0,0,-98,7,1,0,1481600,122932,198,56,9,18,0.17041,22,8574440907,632492,5970,15,7,21,4,0.00934,28,64568912,64568284,23.29098039215686
5.677388843131134,0,106,22,54,0,53,13,5.8,6,1,747126548,47.5,13.6,-1,632694,0.0094,5974,2.4e-05,15,1.1e-05,7,21,6,1,0,699999,0,0,-98,4,1,0,1482728,122937,198,56,9,18,0.06487,21,8581009749,632919,5978,15,7,21,4,0.01754,28,64616075,64615341,23.29098039215686
5.537206947847968,0,106,20,9,0,53,13,5.2,6,1,754270770,47.4,12.6,-1,633122,0.0094,5980,2.4e-05,15,1.1e-05,7,21,6,1,0,701009,0,0,-98,16,1,0,1483749,123030,198,56,9,18,0.08197,22,8587108389,633336,5981,15,7,21,4,0.01059,28,64656638,64656010,23.608964682839304
5.472148843266838,0,106,21,54,0,53,13,5.5,6,1,760286878,47.4,10.8,-1,633530,0.0094,5983,2.4e-05,15,1.1e-05,7,21,6,1,0,701327,0,0,-98,13,1,0,1484666,123117,198,56,9,18,0.09356,22,8592295052,633744,5984,15,7,21,4,0.00786,28,64696154,64695420,23.290980392156865
5.616371350604553,0,106,19,9,0,53,13,6.9,6,1,766164045,47.5,14.8,1,633940,0.0094,5985,2.4e-05,15,1.1e-05,7,21,6,1,0,701539,0,0,-98,9,1,0,1485677,123223,198,56,9,18,0.10353,22,8598363323,634163,5987,15,7,21,4,0.00782,28,64735931,64735303,23.290980392156865
5.597632414017424,0,106,20,54,0,53,13,6.2,6,1,778041695,47.5,13.4,1,634770,0.0094,5991,2.4e-05,15,1.1e-05,7,21,6,1,0,702175,0,0,-98,2,1,0,1487571,123407,198,56,9,18,0.09531,22,8609003485,634991,5991,15,7,21,4,0.00353,28,64815082,64814348,23.747860571098904
5.5316834226856395,0,106,22,54,0,53,13,5.9,6,1,784719213,47.5,12.8,-1,635190,0.0094,5992,2.4e-05,15,1.1e-05,7,21,6,1,0,702281,0,0,-98,15,1,0,1488601,123533,198,56,9,18,0.11616,22,8615230407,635411,5992,15,7,21,4,0.00247,28,64855780,64855046,23.53443127549676
5.523139745683381,0,106,19,9,0,53,13,5.1,6,1,791063477,47.5,14.5,1,635605,0.0094,5995,2.4e-05,15,1.1e-05,7,21,6,1,0,702973,0,0,-98,11,1,0,1489479,123633,198,56,9,18,0.11643,22,8619960664,635817,5996,15,7,21,4,0.00687,28,64894786,64894042,23.167398441802394
5.531550526737045,0,106,19,9,0,53,13,6.5,6,1,796278899,47.4,15.1,1,636010,0.0094,5996,2.4e-05,15,1.1e-05,7,21,6,1,0,703079,0,0,-98,8,1,0,1490422,123758,198,56,9,18,0.13032,22,8625354839,636229,5996,15,7,21,4,0.0024,28,64933455,64932711,23.010839338247894
5.470683536479646,0,106,22,54,0,53,13,6.1,6,1,801969122,47.5,13.4,-1,636413,0.0094,5997,2.4e-05,15,1.1e-05,7,21,6,1,0,703185,0,0,-98,4,1,0,1491318,123866,198,56,9,18,0.12203,22,8630395774,636627,5998,15,7,21,4,0.00216,28,64970580,64969836,23.29098039215686
5.322965338384729,0,106,19,9,0,53,13,6.8,6,1,808743068,47.5,14.3,-1,636828,0.0094,5999,2.4e-05,15,1.1e-05,7,21,6,1,0,703397,0,0,-98,1,1,0,1492378,124005,198,56,9,18,0.12662,22,8636957590,637041,6001,15,7,21,4,0.0071,28,65011055,65010427,22.69946141997445
5.5492314432977885,0,106,20,54,0,53,13,6.1,6,1,814930145,47.5,14.5,-1,637229,0.0094,6002,2.4e-05,15,1.1e-05,7,21,6,1,0,703715,0,0,-98,13,1,0,1493109,124103,198,56,9,18,0.11926,21,8640994782,637423,6003,15,7,21,4,0.00624,28,65047031,65046403,23.29098039215686
5.4280143873238975,0,106,18,54,0,53,11,4.6,2,1,816734283,47.5,9.5,2,637859,0.0094,6003,2.4e-05,15,1.1e-05,7,21,6,1,0,703821,0,0,-98,6,1,0,1493563,124103,198,56,9,18,0.0145,12,8642010571,638076,6007,15,7,21,4,0.00717,28,65105653,65104909,23.29098039215686
5.481913563865827,0,106,22,54,0,53,13,7.3,6,1,820192563,47.4,11.8,-1,638290,0.0094,6012,2.4e-05,15,1.1e-05,7,21,6,1,0,704775,0,0,-98,3,1,0,1494764,124112,198,56,9,18,0.00506,22,8647488750,638524,6013,15,7,21,4,0.0114,28,65155328,65154584,23.29098039215686
5.397533568177578,0,106,22,54,0,53,13,6.6,6,1,826882391,47.4,11.5,-1,638714,0.0094,6014,2.3e-05,15,1.1e-05,7,21,6,1,0,704987,0,0,-98,15,1,0,1495751,124258,199,56,9,18,0.09833,21,8653178435,638947,6016,15,7,21,4,0.00918,28,65198580,65197836,22.75311431835756
5.554401093791287,0,106,19,7,0,53,13,6.3,6,1,833638585,47.4,12.6,-1,639153,0.0094,6020,2.3e-05,15,1.1e-05,7,21,6,1,0,705710,0,0,-98,12,1,0,1496817,124312,199,56,9,18,0.07445,22,8659610456,639372,6021,15,7,21,4,0.01032,28,65244127,65243499,23.29098039215686
5.732625428889982,0,106,19,9,0,53,13,6.9,6,1,839884452,47.4,14.0,1,639558,0.0094,6026,2.3e-05,15,1.1e-05,7,22,6,1,0,706337,0,0,-98,8,1,0,1497738,124423,199,56,9,20,0.10428,22,8665025445,639776,6027,15,7,22,4,0.01194,28,65282661,65281917,23.949485217463415
5.551309570117985,0,106,21,9,0,53,13,6.1,6,1,845716684,47.5,13.0,1,639967,0.0094,6027,2.3e-05,15,1.1e-05,7,22,6,1,0,706443,0,0,-98,5,1,0,1498651,124541,199,56,9,20,0.12145,22,8670134920,640182,6028,15,7,22,4,0.00619,28,65320559,65319815,23.29098039215686
5.472512888324905,0,106,18,102,0,53,12,5.5,6,1,851777399,47.4,10.4,1,640373,0.0094,6029,2.3e-05,15,1.1e-05,7,22,6,1,0,706655,0,0,-99,1,1,0,1499571,124664,199,56,9,20,0.12751,22,8675303457,640592,6029,15,7,22,4,0.00367,28,65358861,65358233,23.29098039215686
5.650889917575691,0,106,19,7,0,53,13,5.6,6,1,857624910,47.5,14.9,-1,640784,0.0094,6029,2.3e-05,15,1.1e-05,7,22,6,1,0,706655,0,0,-98,14,1,0,1500490,124776,199,56,9,20,0.12494,22,8680344418,640999,6029,15,7,22,4,0.00128,28,65397493,65396865,23.290980392156865
5.563587017008574,0,106,19,54,0,53,11,6.6,6,1,863613502,47.5,13.2,1,641194,0.0094,6030,2.3e-05,15,1.1e-05,7,22,6,1,0,706761,0,0,-98,10,1,0,1501355,124859,199,56,9,20,0.10521,21,8685283875,641401,6032,15,7,22,4,0.00659,28,65437063,65436435,23.29098039215686
5.580739716976871,0,106,20,54,0,53,12,6.1,6,1,876195166,47.4,14.0,-1,642025,0.0094,6040,2.3e-05,15,1.1e-05,7,22,6,1,0,707995,0,0,-98,3,1,0,1503479,125069,199,56,9,20,0.12227,22,8697988235,642246,6042,15,7,22,4,0.01051,28,65524164,65523536,23.29098039215686
5.6264795704104005,0,106,18,54,0,53,11,6.1,6,1,883268962,47.5,13.4,-1,642442,0.0094,6044,2.3e-05,15,1.1e-05,7,22,6,1,0,708419,0,0,-98,16,1,0,1504528,125226,199,56,9,20,0.15194,21,8704452801,642663,6047,15,7,22,4,0.01054,28,65565507,65564797,23.290980392156865
5.2361527052007855,0,106,20,54,0,53,12,6.4,6,1,890594012,47.5,10.0,-1,642870,0.0094,6052,2.3e-05,15,1.1e-05,7,22,6,1,0,709354,0,0,-98,12,1,0,1505735,125231,199,56,9,20,0.05585,21,8711651746,643101,6055,15,7,22,4,0.01637,28,65615792,65615164,22.4863357336042
5.571474441164654,0,106,19,54,0,53,11,5.8,6,1,896134474,47.5,10.4,-1,643274,0.0094,6058,2.3e-05,15,1.1e-05,7,22,6,1,0,709990,0,0,-92,9,1,0,1506513,125356,199,56,9,22,0.13622,21,8716126562,643498,6062,15,7,24,4,0.01954,28,65656569,65655941,23.29098039215686
5.60017392586376,0,106,22,54,0,53,12,6.6,6,1,902661476,47.6,9.0,-1,643701,0.0094,6065,2.3e-05,15,1.1e-05,7,24,6,1,0,710520,0,0,-98,5,1,0,1507580,125370,199,56,9,22,0.04974,22,8722084957,643926,6069,15,7,24,4,0.01801,28,65703207,65702695,23.29098039215686
5.438882053102325,0,106,20,54,0,53,12,6.5,6,1,908233277,47.4,11.1,1,644113,0.0094,6070,2.3e-05,15,1.1e-05,7,24,6,1,0,711050,0,0,-98,2,1,0,1508466,125475,199,56,9,22,0.09676,22,8726960165,644333,6070,15,7,24,4,0.00764,28,65742054,65741542,23.29098039215686
5.508019030058202,0,106,21,54,0,53,12,6.4,6,1,914387872,47.5,9.5,1,644524,0.0094,6072,2.3e-05,15,1.1e-05,7,24,6,1,0,711262,0,0,-98,14,1,0,1509492,125624,199,56,9,22,0.12533,22,8733169293,644750,6072,15,7,24,4,0.00546,28,65781581,65781069,23.290980392156865
5.38647568721703,0,106,23,54,0,53,13,6.5,6,1,921734076,47.5,15.1,-1,644953,0.0094,6072,2.3e-05,15,1.1e-05,7,24,6,1,0,711262,0,0,-98,11,1,0,1510616,125712,199,56,9,22,0.09434,21,8739993649,645181,6079,15,7,24,4,0.01419,28,65827674,65827080,22.679765229116857
5.583577105682599,0,106,17,52,0,53,12,6.8,6,1,928950442,47.4,10.4,-1,645388,0.0094,6084,2.3e-05,15,1.1e-05,7,24,6,1,0,712621,0,0,-98,7,1,0,1511640,125750,199,56,9,22,0.06892,22,8746180565,645603,6084,15,7,24,4,0.01159,28,65874240,65873844,23.290980392156865
5.624432139905841,0,106,17,52,0,53,12,6.3,6,1,934427797,47.4,12.0,-1,645791,0.0094,6084,2.3e-05,15,1.1e-05,7,24,6,1,0,712621,0,0,-98,4,1,0,1512599,125864,199,56,9,22,0.09819,22,8752021800,646015,6087,15,7,24,4,0.01032,28,65915021,65914625,23.290980392156865
5.257498267105752,0,106,19,103,0,53,13,6.3,6,1,941685321,47.5,9.0,1,646210,0.0094,6087,2.3e-05,15,1.1e-05,7,24,6,1,0,712939,0,0,-98,16,1,0,1513636,126010,199,56,9,22,0.12773,22,8758397508,646431,6089,15,7,24,4,0.00721,28,65955354,65954842,22.44263169494667
5.410543960195501,0,106,22,54,0,53,12,6.8,6,1,949125124,47.4,10.0,-1,646620,0.0094,6093,2.3e-05,15,1.1e-05,7,24,6,1,0,713949,0,0,-98,13,1,0,1514687,126147,199,56,9,22,0.1307,22,8764959039,646846,6093,15,7,24,4,0.0072,28,65996051,65995457,23.088558193125557
5.437700729720063,0,106,18,54,0,53,13,5.8,6,1,956024023,47.5,10.8,-1,647044,0.0094,6095,2.3e-05,15,1.1e-05,7,24,6,1,0,714161,0,0,-98,9,1,0,1515728,126275,199,56,9,22,0.12417,22,8771289488,647266,6096,15,7,24,4,0.00766,28,66036288,66035776,23.29098039215686
5.251940516010154,0,106,18,54,0,53,12,6.5,6,1,969496755,47.4,11.1,-1,647876,0.0094,6102,2.3e-05,15,1.1e-05,7,24,6,1,0,714903,0,0,-98,2,1,0,1517745,126522,199,56,9,22,0.13634,22,8783393683,648098,6103,15,7,24,4,0.00746,28,66115847,66115335,22.499381735158988
5.452451958737862,0,106,21,54,0,53,13,6.1,6,1,976321502,47.4,11.5,1,648291,0.0094,6103,2.3e-05,15,1.1e-05,7,24,6,1,0,715009,0,0,-98,15,1,0,1518650,126657,199,56,9,22,0.13932,22,8788655780,648509,6104,15,7,24,4,0.0048,28,66154970,66154574,23.29098039215686
5.608283420948987,0,106,19,102,0,53,12,6.2,6,1,980511031,47.5,9.0,1,648681,0.0094,6106,2.3e-05,15,1.1e-05,7,24,6,1,0,715327,0,0,-98,11,1,0,1519557,126657,199,56,9,22,0.06149,19,8793039725,648920,6110,15,7,24,4,0.01281,28,66197990,66197478,23.709581906942972
5.427118607655806,0,106,22,54,0,53,13,6.1,6,1,987041148,47.4,10.8,-1,649117,0.0094,6115,2.3e-05,15,1.1e-05,7,24,6,1,0,716281,0,0,-98,8,1,0,1520641,126782,199,56,9,22,0.13408,21,8799441977,649347,6115,15,7,24,4,0.01092,28,66243426,66242832,23.290980392156865
5.473606330590859,0,106,22,54,0,53,13,5.9,6,1,994417293,47.4,9.0,-1,649549,0.0094,6120,2.3e-05,15,1.1e-05,7,24,6,1,0,716811,0,0,-98,4,1,0,1521844,126791,199,56,9,22,0.05118,21,8806628596,649777,6124,15,7,24,4,0.01785,28,66294323,66293811,23.29098039215686
5.662821340494453,0,106,20,54,0,53,12,5.0,6,1,1001775382,47.5,10.4,1,649975,0.0094,6129,2.3e-05,15,1.1e-05,7,24,6,1,0,717852,0,0,-98,1,1,0,1522871,126945,199,56,9,22,0.11303,22,8812962371,650192,6132,15,7,24,4,0.01927,28,66335934,66335422,23.564836691503523
5.423008011621832,0,106,21,9,0,53,13,6.9,6,1,1008867221,47.4,12.0,-1,650391,0.0094,6134,2.3e-05,15,1.1e-05,7,24,6,1,0,718382,0,0,-98,13,1,0,1523904,127090,199,56,9,22,0.13641,22,8819400354,650613,6134,15,7,24,4,0.00921,28,66376725,66376213,23.290980392156865
5.539330076047574,0,106,21,9,0,53,13,6.7,6,1,1015316129,47.5,10.4,1,650805,0.0094,6135,2.3e-05,15,1.1e-05,7,24,6,1,0,718488,0,0,-98,10,1,0,1524893,127232,199,56,9,22,0.1436,22,8825192884,651029,6135,15,7,24,4,0.00477,28,66416491,66415979,23.29098039215686
5.723475343004147,0,106,21,54,0,53,13,6.3,6,1,1021996610,49.0,14.8,1,651217,0.0094,6135,2.3e-05,15,1.1e-05,7,24,6,1,0,718488,0,0,-98,6,1,0,1525833,127358,199,56,9,22,0.13706,22,8830637931,651434,6136,15,7,24,4,0.00374,28,66454653,66454141,23.73693075797062
5.409992269370661,0,106,21,9,0,53,13,5.7,6,1,1028580472,49.1,17.2,1,651634,0.0094,6137,2.3e-05,15,1.1e-05,7,24,6,1,0,718700,0,0,-98,3,1,0,1526745,127470,199,56,9,22,0.11846,22,8836054202,651841,6139,15,7,24,4,0.00691,28,66493562,66493050,23.290980392156865
5.793123847140621,0,106,21,9,0,53,14,6.1,6,1,1034143075,49.1,18.1,-1,652034,0.0094,6141,2.3e-05,15,1.1e-05,7,24,6,1,0,719124,0,0,-98,15,1,0,1527399,127545,199,56,9,22,0.09196,20,8839824017,652218,6141,15,7,24,4,0.00502,28,66528618,66528222,24.084971543452134
